[1.52631e-07, -3.21509, 4.71756e-07, 1.58315e-07, 6.86998e-08, 8.00491e-07, 9.30411e-07, 0.00386264, 31.1538462, 3.58974, 7.59575]
[1.52662e-07, -3.04933, 4.56319e-07, 1.13598e-07, 2.68024e-07, 6.87186e-07, 6.97613e-07, 0.00294796, 37.4358974, 2.15967, 12.2694]
[1.52665e-07, -7.67099, 4.77882e-07, 1.40198e-07, 2.8612e-07, 6.95547e-07, 6.10174e-07, 0.00287118, 44.974359, 1.50166, 27.5658]
[1.52706e-07, -5.61982, 4.75306e-07, 4.80934e-07, 2.78557e-07, 8.21004e-07, 6.64246e-07, 0.00262906, 34.923076900000005, 1.41653, 19.7804]
[1.52759e-07, -8.98415, 4.72145e-07, 4.74518e-07, 1.22839e-07, 9.68567e-07, 9.20646e-07, 0.00144217, 56.0, 0.810817, 66.6387]
[1.5279e-07, -8.51096, 4.70912e-07, 2.28943e-07, 4.90344e-07, 9.46115e-07, 9.35692e-07, 0.00129814, 59.6, 0.596939, 70.7725]
[1.53037e-07, -6.98133, 4.75625e-07, 2.24878e-07, 2.00767e-07, 6.76529e-07, 6.20299e-07, 0.00337411, 37.4358974, 1.82894, 21.4148]
[1.53038e-07, -6.84047, 4.61326e-07, 3.98811e-07, 1.65443e-07, 6.68456e-07, 9.27671e-07, 0.00301659, 36.179487200000004, 1.72951, 25.2882]
[1.53049e-07, -4.07945, 4.87834e-07, 2.92789e-07, 4.83829e-07, 8.41761e-07, 8.2259e-07, 0.00113541, 52.400000000000006, 0.677371, 37.2989]
[1.53049e-07, -4.07945, 4.87834e-07, 2.92789e-07, 4.83829e-07, 8.41761e-07, 8.2259e-07, 0.00113541, 52.400000000000006, 0.677382, 37.2956]
[1.53066e-07, -5.21809, 4.78676e-07, 1.32343e-07, 2.23626e-07, 7.14607e-07, 7.01034e-07, 0.00283919, 43.7179487, 1.77236, 16.7849]
[1.53129e-07, -3.79541, 4.92114e-07, 2.58961e-07, 9.8953e-08, 9.1524e-07, 7.63848e-07, 0.00316149, 33.6666667, 2.42125, 12.9909]
[1.53158e-07, -9.17228, 4.6624e-07, 1.45102e-07, 3.62599e-07, 7.09709e-07, 8.16314e-07, 0.0032207, 40.0, 1.56893, 31.26]
[1.5317e-07, -9.61348, 4.54608e-07, 2.94585e-07, 1.65391e-07, 6.87899e-07, 9.71068e-07, 0.00389322, 32.4102564, 2.03512, 27.9533]
[1.53194e-07, -2.91259, 4.72027e-07, 7.92346e-08, 2.81312e-07, 9.12999e-07, 7.2841e-07, 0.00302175, 36.179487200000004, 2.33033, 15.6467]
[1.5322e-07, -3.41528, 4.99034e-07, 3.96361e-07, 2.02253e-07, 8.40775e-07, 6.25261e-07, 0.00379617, 23.615384600000002, 2.51111, 10.4042]
[1.53227e-07, -5.32139, 4.7691e-07, 3.30379e-07, 2.31183e-07, 8.41628e-07, 8.19741e-07, 0.00358087, 29.8974359, 2.03459, 13.606]
[1.53299e-07, -6.165, 4.75608e-07, 2.69356e-07, 4.30017e-07, 7.90122e-07, 7.91731e-07, 0.00224149, 43.7179487, 1.15844, 27.6252]
[1.5331e-07, -7.29794, 4.56109e-07, 1.73126e-07, 2.41116e-07, 9.50224e-07, 6.40912e-07, 0.000943208, 71.60000000000001, 0.51985, 89.2901]
[1.53338e-07, -3.22786, 4.8867e-07, 2.99703e-07, 3.26266e-07, 9.05022e-07, 8.49005e-07, 0.00350524, 26.128205100000002, 2.25582, 10.8973]
[1.53403e-07, -8.5203, 4.84735e-07, 2.14215e-07, 7.1742e-08, 6.84791e-07, 7.49426e-07, 0.00175545, 57.2, 1.20639, 49.6756]
[1.53516e-07, -3.89267, 4.68629e-07, 5.48233e-08, 1.45283e-07, 6.3741e-07, 7.60669e-07, 0.00114974, 68.0, 0.979291, 35.4483]
[1.53558e-07, -3.60222, 4.75716e-07, 8.61152e-08, 1.76162e-07, 8.01617e-07, 6.74524e-07, 0.00197525, 53.6, 1.5252, 20.246]
[1.53597e-07, -4.14529, 4.57468e-07, 1.47319e-07, 3.07921e-07, 8.04794e-07, 9.68879e-07, 0.00354837, 32.4102564, 2.28795, 12.3422]
[1.53717e-07, -2.83912, 4.68014e-07, 1.41156e-07, 1.6128e-07, 9.18257e-07, 6.94854e-07, 0.00242399, 42.4615385, 1.88595, 14.7126]
[1.53719e-07, -4.67963, 4.60993e-07, 5.86131e-08, 2.45587e-07, 7.71018e-07, 8.02525e-07, 0.000777817, 74.0, 0.581321, 63.9501]
[1.53735e-07, -9.1394, 4.6938e-07, 3.36251e-07, 2.68413e-07, 7.26081e-07, 6.93545e-07, 0.00115279, 63.2, 0.525392, 85.4158]
[1.53776e-07, -6.29937, 4.54279e-07, 1.47069e-07, 7.4242e-08, 7.86937e-07, 6.34401e-07, 0.000885769, 74.0, 0.748506, 84.0854]
[1.53779e-07, -4.32096, 4.88404e-07, 2.95907e-07, 4.62227e-07, 8.70954e-07, 6.14543e-07, 0.00381742, 24.8717949, 2.24171, 11.4167]
[1.53831e-07, -6.45639, 4.72926e-07, 2.01687e-07, 7.88063e-08, 9.42376e-07, 6.38064e-07, 0.000685541, 74.0, 0.515036, 99.4511]
[1.53858e-07, -9.79466, 4.91374e-07, 4.96769e-07, 2.97134e-07, 6.67916e-07, 9.24502e-07, 0.00374923, 28.641025600000003, 1.57576, 26.9653]
[1.53933e-07, -9.80809, 4.91755e-07, 2.45853e-07, 1.26194e-07, 7.97022e-07, 7.62658e-07, 0.00262925, 48.7435897, 1.3816, 38.3956]
[1.53995e-07, -4.91089, 4.50213e-07, 1.47732e-07, 3.20506e-07, 6.01027e-07, 7.66803e-07, 0.000752469, 74.0, 0.467863, 79.6949]
[1.54025e-07, -8.71391, 4.70425e-07, 4.04497e-07, 2.51766e-07, 8.09371e-07, 9.95626e-07, 0.00164439, 53.6, 0.770757, 57.691]
[1.54205e-07, -9.29592, 4.68071e-07, 4.50264e-07, 6.96711e-08, 8.51924e-07, 8.37153e-07, 0.0011148, 63.2, 0.779915, 90.8641]
[1.54268e-07, -8.53583, 4.73781e-07, 2.06407e-07, 6.85889e-08, 6.6495e-07, 8.03974e-07, 0.00206387, 54.800000000000004, 1.50133, 44.9097]
[1.54306e-07, -5.5526, 4.75219e-07, 1.69803e-07, 1.31227e-07, 9.64196e-07, 9.14632e-07, 0.000743818, 74.0, 0.502327, 72.1413]
[1.54515e-07, -3.31831, 4.85837e-07, 3.88782e-07, 1.95048e-07, 6.95402e-07, 8.10888e-07, 0.00100733, 53.6, 0.677916, 37.0104]
[1.54515e-07, -3.31831, 4.85837e-07, 3.88782e-07, 1.95048e-07, 6.95402e-07, 8.10888e-07, 0.00100733, 53.6, 0.677939, 36.9646]
[1.54603e-07, -3.44964, 4.73816e-07, 8.9501e-08, 4.7872e-07, 9.92774e-07, 8.77098e-07, 0.0017939, 48.7435897, 1.2852, 21.8337]
[1.54727e-07, -8.74648, 4.6643e-07, 2.04318e-07, 4.85482e-07, 7.68221e-07, 8.90261e-07, 0.000944768, 68.0, 0.444963, 102.674]
[1.54774e-07, -7.73, 4.88688e-07, 2.89005e-07, 4.41269e-07, 9.2825e-07, 7.05353e-07, 0.00366143, 31.1538462, 1.72224, 21.14]
[1.54814e-07, -4.87842, 4.67653e-07, 2.72303e-07, 4.45645e-07, 7.65514e-07, 8.65853e-07, 0.00233552, 39.948717900000005, 1.31992, 21.2749]
[1.54914e-07, -9.11568, 4.55549e-07, 2.64131e-07, 7.91067e-08, 7.49726e-07, 7.71899e-07, 0.00367821, 36.179487200000004, 2.6374, 28.9577]
[1.54953e-07, -9.22466, 4.76692e-07, 4.82642e-07, 3.56114e-07, 8.47737e-07, 8.93332e-07, 0.00342131, 31.1538462, 1.49789, 28.8953]
[1.54955e-07, -3.17007, 4.87943e-07, 3.23939e-07, 1.95063e-07, 8.37015e-07, 9.15972e-07, 0.00374324, 24.8717949, 2.55642, 10.186]
[1.5512e-07, -3.21571, 4.69786e-07, 3.75242e-07, 2.18214e-07, 8.86024e-07, 9.72958e-07, 0.00119049, 50.0, 0.795316, 31.7337]
[1.55208e-07, -5.12155, 4.62732e-07, 4.44081e-07, 1.64843e-07, 8.10011e-07, 9.87964e-07, 0.00318415, 29.8974359, 2.00364, 18.1802]
[1.55315e-07, -8.1326, 4.8543e-07, 4.31274e-07, 2.6996e-07, 8.50226e-07, 7.42236e-07, 0.00190521, 50.0, 0.899557, 44.0059]
[1.55417e-07, -9.91022, 4.87599e-07, 1.16062e-07, 1.25514e-07, 6.51077e-07, 6.26075e-07, 0.00342687, 42.4615385, 2.00898, 30.3313]
[1.55458e-07, -4.18143, 4.93527e-07, 3.52149e-07, 4.68287e-07, 7.20338e-07, 8.28791e-07, 0.00253852, 33.6666667, 1.50797, 16.9973]
[1.55475e-07, -4.21046, 4.61788e-07, 2.02303e-07, 2.88913e-07, 9.84065e-07, 9.38926e-07, 0.00116764, 58.400000000000006, 0.725975, 38.3495]
[1.55484e-07, -7.67549, 4.93065e-07, 3.87796e-07, 2.65569e-07, 9.00547e-07, 7.49913e-07, 0.00338227, 32.4102564, 1.6313, 22.4215]
[1.55538e-07, -7.2051, 4.95531e-07, 3.23481e-07, 3.05632e-07, 8.09389e-07, 7.53259e-07, 0.0011614, 59.6, 0.569387, 57.4991]
[1.55732e-07, -3.60445, 4.60436e-07, 2.31959e-07, 3.41163e-07, 9.72414e-07, 8.02897e-07, 0.000859953, 62.00000000000001, 0.544167, 46.2971]
[1.5574e-07, -6.43795, 4.70515e-07, 2.82225e-07, 1.51696e-07, 8.83381e-07, 7.7403e-07, 0.00212649, 50.0, 1.28533, 33.3739]
[1.5578e-07, -8.89164, 4.93865e-07, 4.53481e-07, 4.29288e-07, 8.89113e-07, 8.41941e-07, 0.00235203, 41.205128200000004, 1.02941, 38.5982]
[1.558e-07, -5.3185, 4.57087e-07, 3.07013e-07, 4.59694e-07, 7.2348e-07, 7.5536e-07, 0.00361543, 28.641025600000003, 1.99983, 17.516]
[1.55848e-07, -6.44131, 4.73529e-07, 1.65041e-07, 1.22223e-07, 7.90554e-07, 7.22845e-07, 0.00190973, 54.800000000000004, 1.28256, 36.8873]
[1.5585e-07, -8.19083, 4.86884e-07, 3.45142e-07, 9.80288e-08, 9.76533e-07, 9.50463e-07, 0.00179878, 53.6, 1.11191, 47.2544]
[1.55899e-07, -7.52106, 4.63176e-07, 2.67705e-07, 1.70501e-07, 6.58064e-07, 9.64802e-07, 0.00143623, 59.6, 0.814228, 60.2163]
[1.55986e-07, -10.0, 6e-07, 1.75836e-07, 2.15945e-07, 1e-06, 6e-07, 0.00365951, 36.179487200000004, 1.62501, 20.3444]
[1.55991e-07, -6.24105, 4.508e-07, 1.07053e-07, 1.64263e-07, 6.47981e-07, 6.1005e-07, 0.00322932, 43.7179487, 2.27852, 23.6712]
[1.55992e-07, -3.3223, 4.96353e-07, 3.59657e-07, 4.84765e-07, 8.02954e-07, 9.3111e-07, 0.00087623, 53.6, 0.556583, 44.8826]
[1.56059e-07, -4.58526, 4.96881e-07, 4.76559e-07, 3.67743e-07, 9.40709e-07, 7.62271e-07, 0.00172321, 41.205128200000004, 0.998621, 26.388]
[1.56077e-07, -8.4454, 4.51526e-07, 8.77304e-08, 4.22476e-07, 9.21696e-07, 6.26512e-07, 0.0038408, 34.923076900000005, 2.25966, 27.0147]
[1.56218e-07, -8.35816, 4.52099e-07, 1.27885e-07, 4.86794e-07, 6.86815e-07, 6.929e-07, 0.00193376, 53.6, 1.04606, 52.0259]
[1.56235e-07, -5.48702, 4.50675e-07, 6.48304e-08, 4.46878e-07, 7.49681e-07, 7.3534e-07, 0.00240164, 48.7435897, 1.69476, 28.924]
[1.5627e-07, -3.57938, 4.65071e-07, 3.77913e-07, 2.39775e-07, 6.04698e-07, 9.0371e-07, 0.00357168, 26.128205100000002, 2.29629, 11.1224]
[1.56396e-07, -5.6976, 4.90294e-07, 2.42572e-07, 3.50674e-07, 8.40185e-07, 9.266e-07, 0.00311611, 34.923076900000005, 1.69931, 16.4365]
[1.56407e-07, -3.73877, 4.5172e-07, 3.94265e-07, 1.90506e-07, 6.52482e-07, 9.42239e-07, 0.00266404, 32.4102564, 1.78021, 16.9303]
[1.56414e-07, -2.55359, 4.61952e-07, 1.30902e-07, 6.48651e-08, 7.38452e-07, 6.04418e-07, 0.0027178, 41.205128200000004, 2.78063, 12.7022]
[1.56531e-07, -6.05107, 4.61989e-07, 1.08602e-07, 3.48039e-07, 9.82472e-07, 6.47845e-07, 0.000824281, 74.0, 0.506252, 86.3477]
[1.56592e-07, -6.78064, 4.74632e-07, 1.50432e-07, 2.12666e-07, 7.65471e-07, 7.08085e-07, 0.00154093, 59.6, 0.894581, 48.4166]
[1.56594e-07, -4.62354, 4.90739e-07, 3.00122e-07, 5.37107e-08, 7.39545e-07, 9.08184e-07, 0.00294212, 36.179487200000004, 2.52453, 15.4143]
[1.56812e-07, -3.77265, 4.88181e-07, 3.70983e-07, 4.28288e-07, 8.02346e-07, 9.61902e-07, 0.0016526, 41.205128200000004, 1.01427, 25.0226]
[1.56828e-07, -6.77853, 4.74556e-07, 2.4157e-07, 1.41808e-07, 8.0284e-07, 8.69668e-07, 0.000524219, 74.0, 0.320418, 142.292]
[1.569e-07, -7.05168, 4.51249e-07, 3.46558e-07, 4.04191e-07, 9.36534e-07, 6.71475e-07, 0.000613036, 74.0, 0.313462, 139.088]
[1.56993e-07, -3.48583, 4.90039e-07, 1.60569e-07, 4.106e-07, 7.27302e-07, 9.74821e-07, 0.00260037, 36.179487200000004, 1.71594, 15.5223]
[1.57136e-07, -6.94566, 4.9184e-07, 2.60178e-07, 1.4081e-07, 8.01749e-07, 6.35967e-07, 0.00234079, 48.7435897, 1.37249, 29.5118]
[1.5726e-07, -4.49945, 4.6744e-07, 1.55547e-07, 1.09227e-07, 8.18757e-07, 7.44811e-07, 0.000521827, 74.0, 0.406297, 92.2404]
[1.57356e-07, -5.64676, 4.80507e-07, 2.9928e-07, 2.26311e-07, 9.44885e-07, 7.70338e-07, 0.00129927, 57.2, 0.739505, 43.9584]
[1.57384e-07, -8.0686, 4.99732e-07, 4.26717e-07, 4.76642e-07, 8.77893e-07, 8.60981e-07, 0.00248784, 38.6923077, 1.14541, 31.8656]
[1.57386e-07, -6.75855, 4.73993e-07, 4.9109e-07, 9.85662e-08, 7.00736e-07, 8.56275e-07, 0.00357803, 29.8974359, 2.42802, 21.0253]
[1.57389e-07, -8.28077, 4.79785e-07, 1.96789e-07, 3.31189e-07, 9.78658e-07, 8.10834e-07, 0.00224059, 51.2, 1.0995, 40.7734]
[1.57398e-07, -3.51828, 4.86188e-07, 3.96198e-07, 2.31924e-07, 8.29176e-07, 8.5008e-07, 0.001437, 46.230769200000005, 0.934776, 27.9924]
[1.57403e-07, -7.99346, 4.56044e-07, 4.28032e-07, 2.91172e-07, 9.19067e-07, 9.95617e-07, 0.000915732, 64.4, 0.455726, 102.702]
[1.57455e-07, -2.91661, 4.83234e-07, 2.95478e-07, 3.89891e-07, 6.95982e-07, 9.53255e-07, 0.00331717, 26.128205100000002, 2.18968, 11.2479]
[1.57522e-07, -7.80733, 4.68877e-07, 2.07723e-07, 3.17175e-07, 9.63199e-07, 9.958e-07, 0.00350002, 34.923076900000005, 1.7833, 25.6269]
[1.57566e-07, -4.50566, 4.59214e-07, 2.32444e-07, 7.57905e-08, 7.73224e-07, 6.22035e-07, 0.00163539, 54.800000000000004, 1.40295, 33.5579]
[1.57618e-07, -9.62515, 4.59939e-07, 2.79644e-07, 1.69289e-07, 8.5269e-07, 7.77324e-07, 0.0039717, 32.4102564, 2.10422, 27.5435]
[1.57643e-07, -6.4772, 4.66946e-07, 4.67445e-07, 3.07701e-07, 9.85071e-07, 9.70758e-07, 0.00146472, 51.2, 0.77068, 51.6461]
[1.57694e-07, -6.90683, 4.78947e-07, 3.4142e-07, 2.47676e-07, 7.69155e-07, 9.01272e-07, 0.00324962, 33.6666667, 1.70125, 23.0855]
[1.57695e-07, -5.39716, 4.73815e-07, 3.72153e-07, 4.7963e-07, 9.13385e-07, 8.26486e-07, 0.00264927, 33.6666667, 1.44771, 22.2384]
[1.57887e-07, -7.54425, 4.80808e-07, 2.70425e-07, 4.19284e-07, 8.97297e-07, 8.41233e-07, 0.000723505, 72.80000000000001, 0.355253, 115.043]
[1.57926e-07, -4.98706, 4.8304e-07, 4.09314e-07, 1.82489e-07, 8.41211e-07, 9.99941e-07, 0.00358716, 27.3846154, 2.19886, 13.4133]
[1.57969e-07, -8.80139, 4.91712e-07, 9.44228e-08, 4.7512e-07, 6.1575e-07, 9.17896e-07, 0.00247396, 50.0, 1.30286, 38.3143]
[1.58046e-07, -9.02134, 4.67052e-07, 4.08788e-07, 3.03155e-07, 8.62368e-07, 9.04073e-07, 0.00194874, 50.0, 0.909982, 53.5842]
[1.58075e-07, -6.10393, 4.60021e-07, 3.93364e-07, 1.3452e-07, 6.46203e-07, 9.33962e-07, 0.00227844, 43.7179487, 1.48782, 32.8947]
[1.58088e-07, -7.59735, 4.59214e-07, 1.09406e-07, 2.79815e-07, 9.13563e-07, 7.9636e-07, 0.00365682, 36.179487200000004, 2.16746, 24.9266]
[1.58141e-07, -4.87463, 4.79189e-07, 1.59813e-07, 3.44374e-07, 8.81589e-07, 8.78529e-07, 0.00163668, 53.6, 0.991178, 29.4361]
[1.58306e-07, -4.62648, 4.50246e-07, 1.27266e-07, 3.98223e-07, 7.11572e-07, 9.53495e-07, 0.00140035, 57.2, 0.915452, 43.6304]
[1.58313e-07, -5.13766, 4.84578e-07, 3.96736e-07, 7.19472e-08, 8.83765e-07, 6.50493e-07, 0.00184423, 48.7435897, 1.4496, 25.4895]
[1.58361e-07, -9.4006, 4.76952e-07, 4.81009e-07, 3.01653e-07, 8.2023e-07, 9.34853e-07, 0.00361052, 29.8974359, 1.63321, 28.9694]
[1.58415e-07, -3.61126, 4.89871e-07, 2.25554e-07, 4.02714e-07, 9.06741e-07, 8.00889e-07, 0.0022937, 38.6923077, 1.46085, 15.1844]
[1.58424e-07, -2.94674, 4.78372e-07, 1.9948e-07, 3.64377e-07, 7.06551e-07, 8.72773e-07, 0.00371943, 26.128205100000002, 2.51425, 9.99482]
[1.58473e-07, -5.30686, 4.85017e-07, 2.97631e-07, 2.45848e-07, 8.98579e-07, 9.67454e-07, 0.0029597, 34.923076900000005, 1.7034, 17.21]
[1.58498e-07, -9.25278, 4.8579e-07, 2.36146e-07, 2.25129e-07, 9.44998e-07, 8.88356e-07, 0.00263801, 46.230769200000005, 1.27058, 38.1804]
[1.58735e-07, -8.51512, 4.7038e-07, 4.4513e-07, 1.51205e-07, 6.48501e-07, 7.70227e-07, 0.00281444, 38.6923077, 1.56621, 34.3707]
[1.58748e-07, -6.48535, 4.7471e-07, 3.47584e-07, 1.43467e-07, 9.89889e-07, 7.84978e-07, 0.00275542, 38.6923077, 1.69047, 26.6266]
[1.58839e-07, -6.94847, 4.66786e-07, 9.33835e-08, 4.80447e-07, 6.48953e-07, 7.33061e-07, 0.0036129, 34.923076900000005, 2.18404, 23.1646]
[1.58926e-07, -3.26039, 4.53543e-07, 3.01673e-07, 3.22614e-07, 8.6592e-07, 8.08734e-07, 0.00122472, 51.2, 0.791777, 32.7445]
[1.58942e-07, -3.53329, 4.51719e-07, 2.74204e-07, 1.01351e-07, 6.41399e-07, 9.75972e-07, 0.00372824, 28.641025600000003, 3.09215, 12.3513]
[1.58973e-07, -3.33913, 4.86887e-07, 3.84184e-07, 3.35302e-07, 6.853e-07, 9.01308e-07, 0.00201838, 36.179487200000004, 1.29508, 19.6188]
[1.58981e-07, -7.60962, 4.85234e-07, 4.79348e-07, 1.08462e-07, 9.02273e-07, 7.43054e-07, 0.0015393, 53.6, 0.957831, 52.8336]
[1.58995e-07, -7.03189, 4.60299e-07, 4.48864e-07, 1.13791e-07, 7.64872e-07, 7.15359e-07, 0.00221945, 44.974359, 1.4846, 38.7815]
[1.59081e-07, -8.98497, 4.92115e-07, 8.46839e-08, 2.82423e-07, 6.48867e-07, 7.98961e-07, 0.00269394, 50.0, 1.47668, 36.8718]
[1.59093e-07, -3.89103, 4.63304e-07, 2.80692e-07, 3.26361e-07, 6.01238e-07, 6.63807e-07, 0.00377751, 26.128205100000002, 2.34456, 11.7209]
[1.59283e-07, -2.86273, 4.51579e-07, 1.54481e-07, 2.70811e-07, 8.76334e-07, 6.54381e-07, 0.00272369, 36.179487200000004, 1.96019, 13.5968]
[1.59409e-07, -4.7283, 4.74278e-07, 4.35879e-07, 4.55422e-07, 9.35326e-07, 6.82559e-07, 0.000766634, 58.400000000000006, 0.439483, 65.9983]
[1.59532e-07, -9.38476, 4.93164e-07, 4.17871e-07, 4.10898e-07, 9.68434e-07, 7.49731e-07, 0.00122766, 58.400000000000006, 0.540782, 81.9809]
[1.59544e-07, -6.87297, 4.56075e-07, 2.41127e-07, 4.78547e-07, 7.19749e-07, 8.00687e-07, 0.000849616, 68.0, 0.452328, 100.44]
[1.59651e-07, -6.48701, 4.98872e-07, 1.63842e-07, 3.32772e-07, 9.76691e-07, 7.65618e-07, 0.000993387, 66.8, 0.541924, 60.6704]
[1.59726e-07, -5.96969, 4.71783e-07, 4.99702e-07, 4.00506e-07, 6.76734e-07, 7.02269e-07, 0.00278517, 32.4102564, 1.49458, 25.0796]
[1.59782e-07, -4.05813, 4.93452e-07, 3.85648e-07, 1.94101e-07, 9.1387e-07, 7.23962e-07, 0.00358759, 26.128205100000002, 2.31939, 12.0689]
[1.60028e-07, -6.81455, 4.60092e-07, 3.14496e-07, 2.99571e-07, 7.34748e-07, 8.0095e-07, 0.00200415, 48.7435897, 1.07512, 41.9484]
[1.60041e-07, -3.74811, 4.67054e-07, 1.95306e-07, 4.90897e-07, 9.41344e-07, 7.64166e-07, 0.00117913, 54.800000000000004, 0.751474, 35.8735]
[1.60068e-07, -8.50628, 4.51236e-07, 1.35856e-07, 4.27371e-07, 8.69526e-07, 6.94178e-07, 0.00175657, 56.0, 0.964211, 60.4329]
[1.60242e-07, -9.27526, 4.74308e-07, 2.39035e-07, 4.81235e-07, 9.58048e-07, 8.81355e-07, 0.00137076, 58.400000000000006, 0.638633, 79.0224]
[1.60275e-07, -9.53698, 4.90026e-07, 3.19721e-07, 5.87122e-08, 8.53206e-07, 6.14831e-07, 0.00169545, 57.2, 1.19712, 61.106]
[1.60303e-07, -3.13442, 4.67981e-07, 3.10093e-07, 1.67761e-07, 7.89633e-07, 8.81837e-07, 0.00103937, 56.0, 0.747935, 36.812]
[1.6034e-07, -9.71599, 4.64035e-07, 3.19707e-07, 1.87296e-07, 8.70548e-07, 7.10635e-07, 0.00109299, 65.6, 0.560749, 102.257]
[1.60426e-07, -7.71068, 4.92511e-07, 1.41953e-07, 8.66822e-08, 7.27392e-07, 6.64316e-07, 0.00232689, 53.6, 1.63207, 31.6804]
[1.60579e-07, -8.73438, 4.94378e-07, 2.18364e-07, 4.85389e-07, 9.8953e-07, 7.3811e-07, 0.00228798, 47.4871795, 1.07614, 41.7862]
[1.60581e-07, -3.98965, 4.56009e-07, 3.94143e-07, 1.71987e-07, 6.89012e-07, 7.82061e-07, 0.00280464, 32.4102564, 1.91782, 19.1251]
[1.60585e-07, -8.45692, 4.55206e-07, 3.58627e-07, 4.34147e-07, 9.13373e-07, 6.93649e-07, 0.00224138, 44.974359, 1.09396, 46.8056]
[1.60594e-07, -4.49697, 4.54429e-07, 3.05923e-07, 4.7751e-07, 9.74128e-07, 6.60348e-07, 0.00217352, 38.6923077, 1.2936, 27.9907]
[1.60659e-07, -2.66674, 4.65246e-07, 3.24473e-07, 4.54134e-07, 8.9034e-07, 8.7874e-07, 0.00386874, 21.102564100000002, 2.58888, 9.23694]
[1.60679e-07, -8.54319, 4.80077e-07, 4.42895e-07, 4.47024e-07, 8.25614e-07, 9.43323e-07, 0.00137756, 53.6, 0.645598, 69.9811]
[1.60723e-07, -7.57181, 4.66298e-07, 7.82731e-08, 4.48308e-07, 6.74474e-07, 7.63458e-07, 0.00246, 50.0, 1.52038, 38.0548]
[1.60761e-07, -7.66961, 4.7494e-07, 1.87313e-07, 6.75826e-08, 8.2727e-07, 8.3111e-07, 0.000718991, 74.0, 0.559396, 125.098]
[1.60776e-07, -4.83045, 4.79739e-07, 4.79069e-07, 1.86766e-07, 9.1802e-07, 9.41739e-07, 0.000701892, 63.2, 0.437072, 72.1791]
[1.609e-07, -7.87607, 4.5868e-07, 4.02942e-07, 4.90894e-07, 6.33636e-07, 9.53881e-07, 0.00111577, 58.400000000000006, 0.55504, 84.4825]
[1.60943e-07, -7.09367, 4.87261e-07, 3.94123e-07, 3.95844e-07, 6.6493e-07, 8.33429e-07, 0.0012817, 56.0, 0.646047, 60.9047]
[1.60945e-07, -4.43204, 4.94428e-07, 2.32723e-07, 1.96013e-07, 9.91335e-07, 7.38244e-07, 0.00128728, 57.2, 0.825623, 35.2121]
[1.61091e-07, -4.26508, 4.81153e-07, 4.40914e-07, 1.28611e-07, 6.35199e-07, 6.89704e-07, 0.000520076, 71.60000000000001, 0.367, 86.5016]
[1.61126e-07, -5.31349, 4.89538e-07, 2.24296e-07, 2.23289e-07, 6.29449e-07, 7.58379e-07, 0.000576501, 74.0, 0.343968, 90.1508]
[1.61135e-07, -5.13766, 4.97544e-07, 4.47831e-07, 3.56201e-07, 9.89041e-07, 9.01244e-07, 0.00144345, 47.4871795, 0.8175, 33.9851]
[1.61168e-07, -5.34551, 4.86247e-07, 4.69611e-07, 2.39218e-07, 7.20013e-07, 7.98229e-07, 0.00252498, 36.179487200000004, 1.4576, 21.5695]
[1.61318e-07, -7.53911, 4.88942e-07, 5.96771e-08, 8.1177e-08, 7.67876e-07, 9.24113e-07, 0.00384916, 38.6923077, 3.14131, 21.9231]
[1.61333e-07, -4.0846, 4.76431e-07, 6.02721e-08, 2.60497e-07, 8.70911e-07, 7.03979e-07, 0.000986341, 69.2, 0.749839, 45.1325]
[1.61367e-07, -8.15296, 4.80231e-07, 3.74576e-07, 4.26278e-07, 8.47665e-07, 8.60766e-07, 0.00349132, 31.1538462, 1.68338, 26.8279]
[1.61406e-07, -7.53816, 4.87424e-07, 1.45882e-07, 3.41084e-07, 7.61688e-07, 7.37483e-07, 0.00269768, 46.230769200000005, 1.44932, 31.5521]
[1.61422e-07, -7.44578, 4.64357e-07, 4.57925e-07, 2.15587e-07, 7.9714e-07, 7.49549e-07, 0.00320057, 32.4102564, 1.74581, 28.2043]
[1.61424e-07, -6.23572, 4.90371e-07, 2.94757e-07, 1.37814e-07, 7.18068e-07, 7.24954e-07, 0.00392154, 29.8974359, 2.43662, 17.045]
[1.61432e-07, -9.97144, 4.54729e-07, 1.0398e-07, 3.29037e-07, 6.06303e-07, 7.58346e-07, 0.00226801, 53.6, 1.2649, 53.9396]
[1.61444e-07, -9.97748, 4.52295e-07, 1.98807e-07, 1.96321e-07, 9.69108e-07, 8.27913e-07, 0.0032612, 41.205128200000004, 1.77068, -165.764]
[1.61477e-07, -9.16107, 4.6755e-07, 4.44254e-07, 2.25423e-07, 6.58425e-07, 7.70596e-07, 0.00218775, 47.4871795, 1.09222, 50.4107]
[1.61544e-07, -4.7111, 4.50281e-07, 4.87948e-07, 8.24706e-08, 9.71877e-07, 6.82253e-07, 0.0019202, 42.4615385, 1.62523, 34.0008]
[1.61736e-07, -4.52415, 4.67189e-07, 4.90066e-07, 4.73812e-07, 8.55937e-07, 9.29056e-07, 0.00193125, 36.179487200000004, 1.13407, 29.564]
[1.61856e-07, -2.88089, 4.65488e-07, 6.76963e-08, 2.38628e-07, 6.40044e-07, 7.57721e-07, 0.000879361, 69.2, 0.722755, 42.4031]
